id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
686,686,Insulation; Kingspan Greenguard 300; 80mm thk; vert,m²,Groundworks,Groundworks,36.08,Groundworks!F754,36.08,Groundworks!A754,Groundworks,[]
687,687,Insulation; XPS CB-RT03; 155mm thk; horz,m²,Groundworks,Groundworks,27.76,Groundworks!F755,27.76,Groundworks!A755,Groundworks,[]
688,688,Insulation; XPS CB-RT03; 305mm thk; horz,m²,Groundworks,Groundworks,40.64,Groundworks!F756,40.64,Groundworks!A756,Groundworks,[]
689,689,Insulation; 30mm thk; vert,m²,Groundworks,Groundworks,10.72,Groundworks!F757,10.72,Groundworks!A757,Groundworks,[]
690,690,Insulation; 30mm thk; vert; 450mm wide,m,Groundworks,Groundworks,5.78,Groundworks!F758,5.78,Groundworks!A758,Groundworks,[]
691,691,Insulation; 30mm thk; vert; 900mm wide,m,Groundworks,Groundworks,9.78,Groundworks!F759,9.78,Groundworks!A759,Groundworks,[]
692,692,500g visqueen (125mu); horizontal,m²,Groundworks,Groundworks,1.3,Groundworks!F763,1.3,Groundworks!A763,Groundworks,[]
693,693,500g visqueen (125mu); vertical,m²,Groundworks,Groundworks,1.88,Groundworks!F764,1.88,Groundworks!A764,Groundworks,[]
694,694,1200g visqueen (300mu); horizontal,m²,Groundworks,Groundworks,1.99,Groundworks!F765,1.99,Groundworks!A765,Groundworks,[]
695,695,1200g visqueen (300mu); sloping,m²,Groundworks,Groundworks,1.67,Groundworks!F766,1.67,Groundworks!A766,Groundworks,[]
696,696,1200g visqueen (300mu); vertical,m²,Groundworks,Groundworks,1.86,Groundworks!F767,1.86,Groundworks!A767,Groundworks,[]
697,697,Seal & dress around pile,nr,Groundworks,Groundworks,24.46,Groundworks!F768,24.46,Groundworks!A768,Groundworks,[]
698,698,1200g visqueen (300mu); horizontal; folded and taped joints,m²,Groundworks,Groundworks,2.88,Groundworks!F769,2.88,Groundworks!A769,Groundworks,[]
699,699,2000g visqueen (500mu) ECO membrane; horizontal,m²,Groundworks,Groundworks,3.26,Groundworks!F770,3.26,Groundworks!A770,Groundworks,[]
700,700,2000g visqueen (500mu) ECO membrane; vertical,m²,Groundworks,Groundworks,4.06,Groundworks!F771,4.06,Groundworks!A771,Groundworks,[]
701,701,2mm HDPE pond/lagoon liner,m²,Groundworks,Groundworks,17.4,Groundworks!F772,17.4,Groundworks!A772,Groundworks,[]
702,702,RIW LAC; 2 coats; horz,m²,Groundworks,Groundworks,12.45,Groundworks!F774,12.45,Groundworks!A774,Groundworks,[]
703,703,RIW LAC; 2 coats; vert,m²,Groundworks,Groundworks,13.41,Groundworks!F775,13.41,Groundworks!A775,Groundworks,[]
704,704,RIW Flexiseal; 2 coats; horz,m²,Groundworks,Groundworks,34.94,Groundworks!F776,34.94,Groundworks!A776,Groundworks,[]
705,705,RIW Flexiseal; 2 coats; vert,m²,Groundworks,Groundworks,37.35,Groundworks!F777,37.35,Groundworks!A777,Groundworks,[]
706,706,RIW Toughseal (2pt epoxy); 2 coats; horz,m²,Groundworks,Groundworks,39.81,Groundworks!F778,39.81,Groundworks!A778,Groundworks,[]
707,707,RIW Toughseal (2pt epoxy); 2 coats; vert,m²,Groundworks,Groundworks,42.21,Groundworks!F779,42.21,Groundworks!A779,Groundworks,[]
708,708,Sikalastic 1K; horizontal,m²,Groundworks,Groundworks,34.94,Groundworks!F780,34.94,Groundworks!A780,Groundworks,[]
709,709,Sikalastic 1K; vertical,m²,Groundworks,Groundworks,37.35,Groundworks!F781,37.35,Groundworks!A781,Groundworks,[]
710,710,Silcor 900HA; horizontal,m²,Groundworks,Groundworks,54.67,Groundworks!F782,54.67,Groundworks!A782,Groundworks,[]
711,711,Silcor 900HA; vertical,m²,Groundworks,Groundworks,57.07,Groundworks!F783,57.07,Groundworks!A783,Groundworks,[]
712,712,Synthaprufe; 2 coats; horz,m²,Groundworks,Groundworks,21.92,Groundworks!F784,21.92,Groundworks!A784,Groundworks,[]
713,713,Synthaprufe; 2 coats; vert,m²,Groundworks,Groundworks,23.52,Groundworks!F785,23.52,Groundworks!A785,Groundworks,[]
714,714,Synthaprufe; 3 coats; horz,m²,Groundworks,Groundworks,33.03,Groundworks!F786,33.03,Groundworks!A786,Groundworks,[]
715,715,Synthaprufe; 3 coats; vert,m²,Groundworks,Groundworks,35.43,Groundworks!F787,35.43,Groundworks!A787,Groundworks,[]
716,716,Pudlo Liquid GB; horizontal,m²,Groundworks,Groundworks,32.88,Groundworks!F788,32.88,Groundworks!A788,Groundworks,[]
717,717,Pudlo Liquid GB; vertical,m²,Groundworks,Groundworks,37.21,Groundworks!F789,37.21,Groundworks!A789,Groundworks,[]
718,718,Premcrete Hydroprufe LG; horz,m²,Groundworks,Groundworks,32.88,Groundworks!F790,32.88,Groundworks!A790,Groundworks,[]
719,719,Premcrete Hydroprufe LG; vert,m²,Groundworks,Groundworks,37.21,Groundworks!F791,37.21,Groundworks!A791,Groundworks,[]
720,720,EO Hydroprufe LG for quartz aggregate spread on surface; horz,m²,Groundworks,Groundworks,4.3,Groundworks!F792,4.3,Groundworks!A792,Groundworks,[]
721,721,Premcrete Hydroseal FX white; horz,m²,Groundworks,Groundworks,31.8,Groundworks!F793,31.8,Groundworks!A793,Groundworks,[]
722,722,Premcrete Hydroseal FX white; vert,m²,Groundworks,Groundworks,36.05,Groundworks!F794,36.05,Groundworks!A794,Groundworks,[]
723,723,Cemflex VB active metal waterstop,m,Groundworks,Groundworks,23.74,Groundworks!F795,23.74,Groundworks!A795,Groundworks,[]
724,724,Chem-Crete Pavix; CCC100; horz,m²,Groundworks,Groundworks,46.15,Groundworks!F796,46.15,Groundworks!A796,Groundworks,[]
725,725,Chem-Crete Pavix; CCC100; vert,m²,Groundworks,Groundworks,48.55,Groundworks!F797,48.55,Groundworks!A797,Groundworks,[]
726,726,Chem-Crete Pavix; CCC100; soffit,m²,Groundworks,Groundworks,72.33,Groundworks!F798,72.33,Groundworks!A798,Groundworks,[]
727,727,Bituthene LM; 3 coats; vert,m²,Groundworks,Groundworks,35.43,Groundworks!F799,35.43,Groundworks!A799,Groundworks,[]
728,728,20mm thick 2 coat; exc 300mm width; horizontal,m²,Groundworks,Groundworks,47.2,Groundworks!F801,47.2,Groundworks!A801,Groundworks,[]
729,729,20mm thick 2 coat; exc 300mm width; vertical,m²,Groundworks,Groundworks,59.0,Groundworks!F802,59.0,Groundworks!A802,Groundworks,[]
730,730,Form external angle,m,Groundworks,Groundworks,9.44,Groundworks!F803,9.44,Groundworks!A803,Groundworks,[]
731,731,Internal angle fillet,m,Groundworks,Filling,11.8,Groundworks!F804,11.8,Groundworks!A804,Groundworks,[]
732,732,Voltex/Sealmat; horizontal,m²,Groundworks,Groundworks,26.9,Groundworks!F806,26.9,Groundworks!A806,Groundworks,[]
733,733,Voltex/Sealmat; sloping,m²,Groundworks,Groundworks,29.03,Groundworks!F807,29.03,Groundworks!A807,Groundworks,[]
734,734,Voltex/Sealmat; vertical,m²,Groundworks,Groundworks,30.65,Groundworks!F808,30.65,Groundworks!A808,Groundworks,[]
735,735,Voltex; vertical; to face of contig piles,m²,Groundworks,Groundworks,33.53,Groundworks!F809,33.53,Groundworks!A809,Groundworks,[]
736,736,Voltex; seal at junctions; 40 x 40 fillet granules paste,m,Groundworks,Filling,13.26,Groundworks!F810,13.26,Groundworks!A810,Groundworks,[]
737,737,Voltex; reinforcing strip; 300mm wide,m,Groundworks,Groundworks,11.46,Groundworks!F811,11.46,Groundworks!A811,Groundworks,[]
738,738,Hydrophillic waterstop (RX101/500S),m,Groundworks,Groundworks,16.23,Groundworks!F812,16.23,Groundworks!A812,Groundworks,[]
739,739,Hydrostop BR adhered to Hydrostop WSM,m,Groundworks,Groundworks,18.24,Groundworks!F813,18.24,Groundworks!A813,Groundworks,[]
740,740,RIW Structureseal; horizontal,m²,Groundworks,Groundworks,24.9,Groundworks!F814,24.9,Groundworks!A814,Groundworks,[]
741,741,RIW Structureseal; vertical,m²,Groundworks,Groundworks,27.84,Groundworks!F815,27.84,Groundworks!A815,Groundworks,[]
742,742,Proofex Hydromat; horizontal,m²,Groundworks,Groundworks,35.95,Groundworks!F816,35.95,Groundworks!A816,Groundworks,[]
743,743,Proofex Hydromat; vertical,m²,Groundworks,Groundworks,38.89,Groundworks!F817,38.89,Groundworks!A817,Groundworks,[]
744,744,Premcrete Maxiprufe 2000; horizontal,m²,Groundworks,Groundworks,17.37,Groundworks!F818,17.37,Groundworks!A818,Groundworks,[]
745,745,Premcrete Maxiprufe 2000; vertical,m²,Groundworks,Groundworks,20.3,Groundworks!F819,20.3,Groundworks!A819,Groundworks,[]
746,746,Premcrete Twinseal; seal at junctions; 5 x 50 fillet,m,Groundworks,Filling,11.36,Groundworks!F820,11.36,Groundworks!A820,Groundworks,[]
747,747,Premcrete Maxiprufe Plus; horizontal,m²,Groundworks,Groundworks,25.43,Groundworks!F821,25.43,Groundworks!A821,Groundworks,[]
748,748,Premcrete Maxiprufe Plus; vertical,m²,Groundworks,Groundworks,28.37,Groundworks!F822,28.37,Groundworks!A822,Groundworks,[]
749,749,Tecknochem HBR 50 x 50 mortar fillet to intersection,m,Groundworks,Filling,11.36,Groundworks!F823,11.36,Groundworks!A823,Groundworks,[]
750,750,Hydrostop WS10 to penetrations through slab,nr,Groundworks,Groundworks,41.78,Groundworks!F824,41.78,Groundworks!A824,Groundworks,[]
751,751,Hydrostop WS10 to penetrations through slab,m,Groundworks,Groundworks,41.78,Groundworks!F825,41.78,Groundworks!A825,Groundworks,[]
752,752,Twinseal compound to penetrations through slab,nr,Groundworks,Groundworks,12.35,Groundworks!F826,12.35,Groundworks!A826,Groundworks,[]
753,753,Hydrophillic waterstop,m,Groundworks,Groundworks,12.51,Groundworks!F827,12.51,Groundworks!A827,Groundworks,[]
754,754,Triton Triseal; horizontal,m²,Groundworks,Groundworks,27.52,Groundworks!F829,27.52,Groundworks!A829,Groundworks,[]
755,755,Triton Triseal; vertical,m²,Groundworks,Groundworks,32.33,Groundworks!F830,32.33,Groundworks!A830,Groundworks,[]
756,756,Preprufe; 300R; horizontal,m²,Groundworks,Groundworks,36.57,Groundworks!F831,36.57,Groundworks!A831,Groundworks,[]
757,757,Preprufe; 300R; horizontal; narrow widths ne 300mm,m²,Groundworks,Groundworks,48.64,Groundworks!F832,48.64,Groundworks!A832,Groundworks,[]
758,758,Preprufe; 300R; vertical,m²,Groundworks,Groundworks,41.38,Groundworks!F833,41.38,Groundworks!A833,Groundworks,[]
759,759,Preprufe; 160R; horizontal (not recommended),m²,Groundworks,Groundworks,34.22,Groundworks!F834,34.22,Groundworks!A834,Groundworks,[]
760,760,Preprufe; 160R; vertical,m²,Groundworks,Groundworks,37.48,Groundworks!F835,37.48,Groundworks!A835,Groundworks,[]
761,761,Preprufe internal/perimeter junction,m,Groundworks,Groundworks,8.88,Groundworks!F836,8.88,Groundworks!A836,Groundworks,[]
762,762,Preprufe; 800PA; horizontal,m²,Groundworks,Groundworks,23.94,Groundworks!F837,23.94,Groundworks!A837,Groundworks,[]
763,763,Preprufe; 800PA; vertical,m²,Groundworks,Groundworks,28.75,Groundworks!F838,28.75,Groundworks!A838,Groundworks,[]
764,764,SikaProof A-(08); horizontal,m²,Groundworks,Groundworks,30.55,Groundworks!F839,30.55,Groundworks!A839,Groundworks,[]
765,765,SikaProof A-(08); vertical,m²,Groundworks,Groundworks,35.36,Groundworks!F840,35.36,Groundworks!A840,Groundworks,[]
766,766,Sikadur 41; 75 x 75 fillet; around top of piles,m,Groundworks,Filling,13.48,Groundworks!F841,13.48,Groundworks!A841,Groundworks,[]
767,767,Sikadur 32; applied to top of piles,m²,Groundworks,Groundworks,27.21,Groundworks!F842,27.21,Groundworks!A842,Groundworks,[]
768,768,Sika; seal at junctions,m,Groundworks,Groundworks,11.36,Groundworks!F843,11.36,Groundworks!A843,Groundworks,[]
769,769,Pudlo GP Ultra +; gas & water membrane; horizontal,m²,Groundworks,Groundworks,33.45,Groundworks!F844,33.45,Groundworks!A844,Groundworks,[]
770,770,Pudlo GP Ultra +; gas & water membrane; vertical,m²,Groundworks,Groundworks,38.1,Groundworks!F845,38.1,Groundworks!A845,Groundworks,[]
771,771,Combiseal; horizontal; (gas & water),m²,Groundworks,Groundworks,33.45,Groundworks!F846,33.45,Groundworks!A846,Groundworks,[]
772,772,Combiseal; vertical (gas & water),m²,Groundworks,Groundworks,38.1,Groundworks!F847,38.1,Groundworks!A847,Groundworks,[]
773,773,Combiseal; Hydroprufe 8000 vertical (gas & water),m²,Groundworks,Groundworks,61.2,Groundworks!F848,61.2,Groundworks!A848,Groundworks,[]
774,774,Combi seal 150mm; horz; lapped & taped,m²,Groundworks,Groundworks,33.45,Groundworks!F849,33.45,Groundworks!A849,Groundworks,[]
773,773,Combi seal 150mm; horz; lapped & taped; shot-fired to conc,m,Groundworks,Groundworks,14.7,Groundworks!F850,14.7,Groundworks!A850,Groundworks,[]
774,774,Hydroprufe HCR butyl tape reinforcement,m,Groundworks,Groundworks,4.11,Groundworks!F851,4.11,Groundworks!A851,Groundworks,[]
775,775,Twinseal compound 50 x 50 fillet; around top of piles,m,Groundworks,Filling,27.18,Groundworks!F852,27.18,Groundworks!A852,Groundworks,[]
774,774,Twinseal compound 5 x 50 fillet; around top of piles; secured by termination bar,m,Groundworks,Filling,33.34,Groundworks!F853,33.34,Groundworks!A853,Groundworks,[]
775,775,Hydrostop WSM 15mm bead; seal at junctions,m,Groundworks,Groundworks,12.69,Groundworks!F854,12.69,Groundworks!A854,Groundworks,[]
776,776,Premcrete Hydroseal FX; horizontal; around top of piles,m,Groundworks,Groundworks,15.97,Groundworks!F855,15.97,Groundworks!A855,Groundworks,[]
775,775,Premcrete Twinseal 50 x 50mm fillet seal at junctions,m,Groundworks,Filling,14.77,Groundworks!F856,14.77,Groundworks!A856,Groundworks,[]
776,776,"Detailing to combiseal; angles, fillets, junctions, intersections, etc",item,Groundworks,Filling,0.5,Groundworks!F857,0.5,Groundworks!A857,Groundworks,[]
777,777,Proofex Engage; horizontal,m²,Groundworks,Groundworks,25.65,Groundworks!F858,25.65,Groundworks!A858,Groundworks,[]
776,776,Proofex Engage; vertical,m²,Groundworks,Groundworks,30.46,Groundworks!F859,30.46,Groundworks!A859,Groundworks,[]
777,777,Proofex Engage; fillet to penetrations,m,Groundworks,Filling,20.45,Groundworks!F860,20.45,Groundworks!A860,Groundworks,[]
778,778,Bituthene MRX; horizontal,m²,Groundworks,Groundworks,19.19,Groundworks!F862,19.19,Groundworks!A862,Groundworks,[]
779,779,Bituthene MRX; vertical,m²,Groundworks,Groundworks,28.8,Groundworks!F863,28.8,Groundworks!A863,Groundworks,[]
780,780,Bituthene GP; horizontal,m²,Groundworks,Groundworks,19.13,Groundworks!F864,19.13,Groundworks!A864,Groundworks,[]
781,781,Bituthene GP; vertical,m²,Groundworks,Groundworks,28.74,Groundworks!F865,28.74,Groundworks!A865,Groundworks,[]
782,782,Bituthene 4000; horizontal,m²,Groundworks,Groundworks,24.68,Groundworks!F866,24.68,Groundworks!A866,Groundworks,[]
783,783,Bituthene 4000; vertical,m²,Groundworks,Groundworks,34.29,Groundworks!F867,34.29,Groundworks!A867,Groundworks,[]
784,784,Bituthene movement joint comprising soft fillet and fold,m,Groundworks,Filling,20.72,Groundworks!F868,20.72,Groundworks!A868,Groundworks,[]
785,785,Bituthene 8000; horizontal,m²,Groundworks,Groundworks,25.33,Groundworks!F869,25.33,Groundworks!A869,Groundworks,[]
786,786,Bituthene 8000; vertical,m²,Groundworks,Groundworks,34.95,Groundworks!F870,34.95,Groundworks!A870,Groundworks,[]
787,787,Cetbit 300; horizontal,m²,Groundworks,Groundworks,20.82,Groundworks!F871,20.82,Groundworks!A871,Groundworks,[]
788,788,Cetbit 300; vertical,m²,Groundworks,Groundworks,30.44,Groundworks!F872,30.44,Groundworks!A872,Groundworks,[]
789,789,Cetbit 300; angles; reinforcing strip,m,Groundworks,Groundworks,10.14,Groundworks!F873,10.14,Groundworks!A873,Groundworks,[]
790,790,RIW Sheetseal 226; horizontal,m²,Groundworks,Groundworks,30.95,Groundworks!F874,30.95,Groundworks!A874,Groundworks,[]
791,791,RIW Sheetseal 226; vertical,m²,Groundworks,Groundworks,40.56,Groundworks!F875,40.56,Groundworks!A875,Groundworks,[]
792,792,Proofex 3000; horizontal,m²,Groundworks,Groundworks,19.08,Groundworks!F876,19.08,Groundworks!A876,Groundworks,[]
793,793,Proofex 3000; vertical,m²,Groundworks,Groundworks,28.7,Groundworks!F877,28.7,Groundworks!A877,Groundworks,[]
794,794,Seal & dress around pile,nr,Groundworks,Groundworks,14.78,Groundworks!F878,14.78,Groundworks!A878,Groundworks,[]
795,795,Joint proofex to visqueen,m,Groundworks,Groundworks,10.73,Groundworks!F879,10.73,Groundworks!A879,Groundworks,[]
796,796,Pudlo GP Ultra Seal; gas & water membrane; horizontal,m²,Groundworks,Groundworks,19.13,Groundworks!F880,19.13,Groundworks!A880,Groundworks,[]
797,797,Pudlo GP Ultra Seal; gas & water membrane; vertical,m²,Groundworks,Groundworks,28.74,Groundworks!F881,28.74,Groundworks!A881,Groundworks,[]
798,798,Pudlo GP Ultra Seal; gas & water membrane; vertical ne 300mm wde,m,Groundworks,Groundworks,12.93,Groundworks!F882,12.93,Groundworks!A882,Groundworks,[]
799,799,Premcrete Hydroprufe 3000; horizontal,m²,Groundworks,Groundworks,19.13,Groundworks!F883,19.13,Groundworks!A883,Groundworks,[]
800,800,Premcrete Hydroprufe 3000; vertical,m²,Groundworks,Groundworks,28.74,Groundworks!F884,28.74,Groundworks!A884,Groundworks,[]
801,801,Hydrostop WS10 to pentrations through slab,nr,Groundworks,Groundworks,8.88,Groundworks!F885,8.88,Groundworks!A885,Groundworks,[]
802,802,Twinseal compound to penetrations through slab,nr,Groundworks,Groundworks,12.35,Groundworks!F886,12.35,Groundworks!A886,Groundworks,[]
803,803,Platon P20 cavity drain; horizontal,m²,Groundworks,Groundworks,17.02,Groundworks!F888,17.02,Groundworks!A888,Groundworks,[]
804,804,Platon multi cavity drain; vertical,m²,Groundworks,Groundworks,20.69,Groundworks!F889,20.69,Groundworks!A889,Groundworks,[]
805,805,Hydroduct CF 20 cavity drain; horizontal,m²,Groundworks,Groundworks,19.15,Groundworks!F890,19.15,Groundworks!A890,Groundworks,[]
806,806,Hydroduct CF 20 cavity drain; vertical,m²,Groundworks,Groundworks,28.13,Groundworks!F891,28.13,Groundworks!A891,Groundworks,[]
807,807,Hydroduct CF 08 cavity drain; vertical,m²,Groundworks,Groundworks,23.58,Groundworks!F892,23.58,Groundworks!A892,Groundworks,[]
808,808,Hydroduct internal/perimeter junction,m,Groundworks,Groundworks,11.28,Groundworks!F893,11.28,Groundworks!A893,Groundworks,[]
809,809,Hydroduct 401 cavity drain; horizontal,m²,Groundworks,Groundworks,32.82,Groundworks!F894,32.82,Groundworks!A894,Groundworks,[]
810,810,Hydroduct 501 cavity drain; horizontal,m²,Groundworks,Groundworks,42.26,Groundworks!F895,42.26,Groundworks!A895,Groundworks,[]
811,811,Hydroduct channel,m,Groundworks,Groundworks,24.32,Groundworks!F896,24.32,Groundworks!A896,Groundworks,[]
812,812,Hydroduct channel corner,nr,Groundworks,Groundworks,38.83,Groundworks!F897,38.83,Groundworks!A897,Groundworks,[]
813,813,Hydroduct channel T junction,nr,Groundworks,Groundworks,49.63,Groundworks!F898,49.63,Groundworks!A898,Groundworks,[]
814,814,Hydroduct channel outlet,nr,Groundworks,Groundworks,26.72,Groundworks!F899,26.72,Groundworks!A899,Groundworks,[]
815,815,Cetco Aquadrain 8mm cavity drain; horizontal,m²,Groundworks,Groundworks,14.08,Groundworks!F900,14.08,Groundworks!A900,Groundworks,[]
816,816,Cetco Aquadrain 8mm cavity drain; vertical,m²,Groundworks,Groundworks,21.3,Groundworks!F901,21.3,Groundworks!A901,Groundworks,[]
817,817,Premcrete Hydroflow HP8; horizontal,m²,Groundworks,Groundworks,13.75,Groundworks!F902,13.75,Groundworks!A902,Groundworks,[]
818,818,Premcrete Hydroflow HP8; vertical,m²,Groundworks,Groundworks,20.96,Groundworks!F903,20.96,Groundworks!A903,Groundworks,[]
819,819,Premcrete Hydroflow HP20; horizontal,m²,Groundworks,Groundworks,16.06,Groundworks!F904,16.06,Groundworks!A904,Groundworks,[]
820,820,Premcrete Hydroflow HP20; vertical,m²,Groundworks,Groundworks,23.27,Groundworks!F905,23.27,Groundworks!A905,Groundworks,[]
821,821,Delta MS500 cavity drain; horizontal,m²,Groundworks,Groundworks,21.19,Groundworks!F906,21.19,Groundworks!A906,Groundworks,[]
822,822,Delta MS500 cavity drain; vertical,m²,Groundworks,Groundworks,28.4,Groundworks!F907,28.4,Groundworks!A907,Groundworks,[]
823,823,Delta internal/perimeter junction,m,Groundworks,Groundworks,11.28,Groundworks!F908,11.28,Groundworks!A908,Groundworks,[]
824,824,Delta channel,m,Groundworks,Groundworks,19.15,Groundworks!F909,19.15,Groundworks!A909,Groundworks,[]
825,825,Delta channel; corners,nr,Groundworks,Groundworks,24.08,Groundworks!F910,24.08,Groundworks!A910,Groundworks,[]
826,826,Delta channel; outlets,nr,Groundworks,Groundworks,19.24,Groundworks!F911,19.24,Groundworks!A911,Groundworks,[]
827,827,Delta dual V3 sump pump chamber; S&F; M&E by others,nr,Groundworks,Groundworks,1931.67,Groundworks!F912,1931.67,Groundworks!A912,Groundworks,[]
